worker_id,task_id,task_response_id,file_id,sentence,tokens_id,publisher,source,What is your perceived reliability of this source of information?,Optional Comments:
NKJG9Q32MFF2,e7ab8afb-9335-43f1-b4c1-cf33371c23a1,4990ceb2-b980-45a2-ae09-0412ff0ab51b,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,9,1 2,Stop Mandatory Vaccination,Laura Ballegeer,1 - The source is totally unreliable,""
XKEQPPFJWHY9,e2dcb092-a034-4551-a9fe-866beb595c41,5bffc563-346f-491b-9a22-51435c4b0c0d,International-Medical-Council-on-Vaccination_20170701T172125.conll.annot,62,1 2 3 4 5 6 7 8 9 10,International Medical Council on Vaccination,Effect of measles and measles vaccine on serum cholesterol .,4 - The source is somewhat reliable,""
6CNHTCG6W6XM,e2dcb092-a034-4551-a9fe-866beb595c41,da3d7eac-bdfe-4934-b63c-5e2da3a2c4eb,International-Medical-Council-on-Vaccination_20170701T172125.conll.annot,62,1 2 3 4 5 6 7 8 9 10,International Medical Council on Vaccination,Effect of measles and measles vaccine on serum cholesterol .,2 - The source is somewhat unreliable,""
CZPMWCFG6FAT,fa51d6cc-da97-49b4-852d-7f9ddda0c040,dd3f27d9-b63f-49c6-805f-1385bf81fc3c,Variety_20170614T212541.conll.annot,26,10,Variety,researchers,4 - The source is somewhat reliable,""
QAPRY4VGE6MY,ecc1e332-da7a-44aa-bcef-d8259bb05e31,3e22f0c6-48f5-4582-ab75-5e33879cdeba,dogsnaturallymagazine-com_20170804T052804.conll.annot,15,3 4,www.dogsnaturallymagazine.com,your veterinarian,4 - The source is somewhat reliable,""
NKJG9Q32MFF2,e7a9155b-bac5-4af7-88d5-d3650aadf542,3d82983a-baa8-4e8e-84ef-94914c926f7a,NaturalNews_20170706T012448.conll.annot,20,1,NaturalNews,CNBC,2 - The source is somewhat unreliable,""
4REVNE2CDF7H,e5a63760-7547-4dbf-9f49-1046e322444b,89c7a160-d66c-40f0-ade5-fa063fb10f9d,fitfortravel-scot-nhs-uk_20160608T202918.conll.annot,39,17,www.fitfortravel.scot.nhs.uk,evidence,4 - The source is somewhat reliable,""
CZPMWCFG6FAT,fcf8b82a-d715-479a-98ef-ebee062da6af,4d260bfb-bbe2-4d75-9195-2e04f6123c91,vk-ovg-ox-ac-uk_20170821T010049.conll.annot,38,1,vk.ovg.ox.ac.uk,Sister,2 - The source is somewhat unreliable,""
NKJG9Q32MFF2,e37eac52-979e-4e96-9676-6e5b20e7b28b,e3acfa4c-140b-4ca2-aec2-6c6cad3b0ab8,Atlas-Monitor_20160703T084322.conll.annot,7,17 18 19 20,Atlas Monitor,the mainstream media who,3 - The source is potentially reliable,""
CZPMWCFG6FAT,fc27f781-d54f-47a2-9ff7-b9085cb96673,4aae625a-ee76-4467-b56a-4145b7949dba,Backyard-Secret-Exposed_20161021T055227.conll.annot,54,2 3 4 5 6,Backyard Secret Exposed,"Del Bigtree , Producer ,",4 - The source is somewhat reliable,""
QAPRY4VGE6MY,ec53779d-1bdb-497e-8df0-5ae13f6ad80d,e8917cec-6b7d-409a-bdc0-5c53bc0e299d,nhs-uk_20170705T230324.conll.annot,12,1 2 3 4 5 6 7 8,www.nhs.uk,Anyone vaccinated by their own occupational health service,2 - The source is somewhat unreliable,""
CZPMWCFG6FAT,fd9e0e35-a6f5-4268-a511-835d986c3d84,d77f6fc1-f499-47a7-af7c-10c20c09de71,Backyard-Secret-Exposed_20161021T055227.conll.annot,54,2 3 4 5 6,Backyard Secret Exposed,"Del Bigtree , Producer ,",4 - The source is somewhat reliable,""
6CNHTCG6W6XM,e926e094-4fb8-433e-8fc5-6aa86ec8f6f1,1737b12b-7fb0-4e15-987b-f410522a9410,State-of-Health_20160131T151029.conll.annot,19,21 22 23 24 25 26,State of Health,Boston Children ’s Hospital ’s Majumder,4 - The source is somewhat reliable,""
CZPMWCFG6FAT,fb26df53-6946-4045-9b3d-1ed622cec72f,e2674bd1-38b1-4ba5-8754-5c7c5199678b,greenmedinfo-com_20170703T045312.conll.annot,21,1 2 3,www.greenmedinfo.com,This case report,3 - The source is potentially reliable,""
HQ9C62JNTQAD,de6593bc-810b-4506-9090-0c9589dd41b9,e95cdeb0-5df5-4768-83f4-fd6f70e289da,blogs-cdc-gov_20170616T233823.conll.annot,49,6 7,blogs.cdc.gov,my kids,5 - The source is fully reliable,""
NKJG9Q32MFF2,e052d443-176c-46af-9382-946daf761810,cd57f42c-e7ee-4b66-82c8-74c96387397d,nhs-uk_20170705T230324.conll.annot,12,1 2 3 4 5 6 7 8,www.nhs.uk,Anyone vaccinated by their own occupational health service,3 - The source is potentially reliable,""
QAPRY4VGE6MY,eb36d1d0-f3c3-4d6e-8530-d6220ff2b4c2,6535ccd9-33f2-45a1-9dcf-80d71187717c,The-People's-Chemist_20170219T051704.conll.annot,89,15 16 17,The People's Chemist,the pharmaceutical companies,2 - The source is somewhat unreliable,""
CZPMWCFG6FAT,f6e0ed1f-764e-4df1-b3b3-4ca048378092,9aecc600-b686-46e3-9e90-b0ce4520ab1b,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,116,1 2,Stop Mandatory Vaccination,The doctors,4 - The source is somewhat reliable,""
6CNHTCG6W6XM,e7a9155b-bac5-4af7-88d5-d3650aadf542,91eb0a2e-5f8e-48e6-98da-e98c690ed9e3,NaturalNews_20170706T012448.conll.annot,20,1,NaturalNews,CNBC,5 - The source is fully reliable,""
CP3ZZJMQTTK6,e14a522f-3833-4f29-b689-c9435cebb05e,9195e676-bb1b-49cd-8192-48dbd4f45aef,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,4 - The source is somewhat reliable,""
CZPMWCFG6FAT,fa54ce47-37fa-4d22-a20a-3240ed67646e,fc458f13-dbc5-44c5-b880-cf22bdf2c67b,cdc-gov_20170618T093441.conll.annot,40,21 22,www.cdc.gov,one study,3 - The source is potentially reliable,""
QAPRY4VGE6MY,e926e094-4fb8-433e-8fc5-6aa86ec8f6f1,14b3f0d4-b78e-42fa-a7e7-feb290687cd0,State-of-Health_20160131T151029.conll.annot,19,21 22 23 24 25 26,State of Health,Boston Children ’s Hospital ’s Majumder,5 - The source is fully reliable,""
NKJG9Q32MFF2,e5999f90-6c39-4a1b-8cf2-db33fed16cec,061757ce-1d70-4403-ad19-e495a5f06d3f,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,125,5,Stop Mandatory Vaccination,doctors,1 - The source is totally unreliable,""
4REVNE2CDF7H,e4c9abd1-ab8c-4264-996f-d5596370dad5,f4999151-6ce6-4420-a915-9d84e69ecb71,dogsnaturallymagazine-com_20170804T052804.conll.annot,15,3 4,www.dogsnaturallymagazine.com,your veterinarian,3 - The source is potentially reliable,""
CZPMWCFG6FAT,fbe5527d-d951-4b65-ac4c-23fe78e12e4c,c1fb980a-09b5-48a3-870f-46b52e65260c,en-wikipedia-org_20170412T054820.conll.annot,35,4 5 6 7,en.wikipedia.org,At least one study,3 - The source is potentially reliable,""
6CNHTCG6W6XM,e076008c-c7fb-4cf0-bf0d-3255893fe17e,9c2ad17d-b069-4ce9-aa1a-411409c7200a,Variety_20170614T212541.conll.annot,26,10,Variety,researchers,3 - The source is potentially reliable,""
QAPRY4VGE6MY,e4c9abd1-ab8c-4264-996f-d5596370dad5,657b16d4-2c3b-4355-81a7-4e1ca4019eea,dogsnaturallymagazine-com_20170804T052804.conll.annot,15,3 4,www.dogsnaturallymagazine.com,your veterinarian,4 - The source is somewhat reliable,""
XKEQPPFJWHY9,e14a522f-3833-4f29-b689-c9435cebb05e,28f1d208-cd47-4323-a6ce-7604d1cee074,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,3 - The source is potentially reliable,""
CZPMWCFG6FAT,f83d74e3-bbf9-480d-85d6-2a59bcb08a62,f037bbfc-159d-4f9a-8479-2de738369934,KXAN-com_20171002T213140.conll.annot,17,1 2 3 4 5 6 7 8 9 10 11 12 13,KXAN.com,"Jenna Mize , associate veterinarian at the Firehouse Animal Center in Austin ,",4 - The source is somewhat reliable,""
NKJG9Q32MFF2,e28ccd0c-b917-4ab4-baa8-ae2ffbc8fc7a,8a6a008f-0f51-4c50-b609-e7a876909d61,Science-News-for-Students_20160715T223017.conll.annot,45,3 4 5,Science News for Students,a Brazilian team,4 - The source is somewhat reliable,""
CZPMWCFG6FAT,fa7cc383-7941-4dd5-b042-632ddefe0a39,72ee0673-634e-4080-bff1-90cbf0f8e44e,Child-Health-Safety_20170626T115833.conll.annot,352,3 4 5 6,________________Child Health Safety_________________,no sound scientific evidence,1 - The source is totally unreliable,""
CZPMWCFG6FAT,f91e22cc-3b81-4007-b198-968dc5cb7187,c00bc80f-d50b-41cc-a1c6-215fdb1d3340,National-Vaccine-Information-Center-(NVIC)_20170701T193111.conll.annot,37,1 2 3,National Vaccine Information Center (NVIC),Some observational studies,4 - The source is somewhat reliable,""
HQ9C62JNTQAD,dc965723-db5a-4bf5-98c7-b4b594b9cf07,e910b99a-473a-4630-b4ad-fc11cb61d47c,International-Medical-Council-on-Vaccination_20170701T172125.conll.annot,61,1 2 3 4 5 6,International Medical Council on Vaccination,Vikari et al. ( 1979 .,1 - The source is totally unreliable,""
4REVNE2CDF7H,def437dc-e5eb-4db5-a7d1-7cbaee3680d3,c14ee8a2-6c0b-4cb6-8279-8d259bb7498c,KXAN-com_20171002T213140.conll.annot,17,1 2 3 4 5 6 7 8 9 10 11 12 13,KXAN.com,"Jenna Mize , associate veterinarian at the Firehouse Animal Center in Austin ,",3 - The source is potentially reliable,""
CZPMWCFG6FAT,fb1b2eb4-4ac9-4c6a-833d-991859e054f5,4adbd8fc-9852-4443-9b90-fa449a615ff3,Banning-Beaumont-CA-Patch_20150812T082915.conll.annot,28,2 3 4 5 6 7 8 9,Banning-Beaumont CA Patch,City News Service and Patch Editor Renee Schiavone,4 - The source is somewhat reliable,""
CZPMWCFG6FAT,f2b4632f-2990-4998-b69c-da23b3a81bea,0a2b2d5d-0aec-4d6b-85a9-8eb6b8b4e282,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,2 - The source is somewhat unreliable,""
QAPRY4VGE6MY,e5999f90-6c39-4a1b-8cf2-db33fed16cec,c400f32a-b5c4-41b0-84bc-35235ab4dd10,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,125,5,Stop Mandatory Vaccination,doctors,3 - The source is potentially reliable,""
CZPMWCFG6FAT,f99a4cd4-adbe-4725-877b-e4de8d70b3ac,8305e0bc-7ff1-43ad-9224-1cdf5dc6c103,NaturalNews_20170706T012448.conll.annot,7,1 2 3 4 5,NaturalNews,The esteemed Johns Hopkins Hospital,5 - The source is fully reliable,""
QAPRY4VGE6MY,e7ab8afb-9335-43f1-b4c1-cf33371c23a1,62d518d8-dadb-4a30-b25b-a48eb591e19d,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,9,1 2,Stop Mandatory Vaccination,Laura Ballegeer,I don't know.,""
CZPMWCFG6FAT,ef2355f6-4ede-4dde-bb79-cdbb51fd6045,3f00799f-75d0-4b9f-a62c-f9b2c76a3d49,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,101,1 2,Stop Mandatory Vaccination,Beth Noelle,2 - The source is somewhat unreliable,""
6CNHTCG6W6XM,e28ccd0c-b917-4ab4-baa8-ae2ffbc8fc7a,3a7639fa-cb9c-455b-b1fd-a88f7623e100,Science-News-for-Students_20160715T223017.conll.annot,45,3 4 5,Science News for Students,a Brazilian team,2 - The source is somewhat unreliable,""
QAPRY4VGE6MY,e7dd1fea-e705-4e33-97cd-784ff174cabb,c9a103bf-b922-4020-8d84-6a1cf7902b26,NaturalNews_20170706T012448.conll.annot,20,1,NaturalNews,CNBC,4 - The source is somewhat reliable,""
QEZAEMV2WF9D,e2dcb092-a034-4551-a9fe-866beb595c41,e7df01d6-298d-4222-b1a3-be8167ddb304,International-Medical-Council-on-Vaccination_20170701T172125.conll.annot,62,1 2 3 4 5 6 7 8 9 10,International Medical Council on Vaccination,Effect of measles and measles vaccine on serum cholesterol .,4 - The source is somewhat reliable,""
CZPMWCFG6FAT,f962ecf5-4a2b-4631-a490-a8c67004751e,d7e63ef5-dd62-48d2-95a6-be09910169f3,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,2 - The source is somewhat unreliable,""
XKEQPPFJWHY9,e2049dc2-ebd7-4941-95c1-873b951148a5,2e9a2a0d-b771-4915-9319-e9f74daf16db,greenmedinfo-com_20170702T213636.conll.annot,14,1 2,www.greenmedinfo.com,The researchers,3 - The source is potentially reliable,""
HQ9C62JNTQAD,e05d5d55-745e-4955-9719-8c4f388e6c03,530481db-7243-4cbb-a044-4f3c1d29c296,cdc-gov_20170614T145809.conll.annot,26,13 14 15 16 17,www.cdc.gov,29 ( 43 % ),5 - The source is fully reliable,""
6CNHTCG6W6XM,e5999f90-6c39-4a1b-8cf2-db33fed16cec,c03f8848-8566-437b-96c6-92868f230d5d,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,125,5,Stop Mandatory Vaccination,doctors,3 - The source is potentially reliable,""
QAPRY4VGE6MY,e9014ee9-cbf7-4a9b-ae8e-e01fd6376f41,5621745c-1908-4c5c-b0b1-0a497fb59b6a,21st-Century-Wire_20170627T181355.conll.annot,52,24 25 26 27 28,21st Century Wire,the media ’s hysterical storyline,1 - The source is totally unreliable,""
CZPMWCFG6FAT,f8f80cdc-a94e-4b84-bd3b-cd0a9dfa9f9d,c54ffa3d-2b21-42f8-98cc-4971b6beec75,21st-Century-Wire_20170627T181355.conll.annot,52,24 25 26 27 28,21st Century Wire,the media ’s hysterical storyline,1 - The source is totally unreliable,""
CP3ZZJMQTTK6,df13d94e-9665-4a90-bb28-1948fe3325bc,d297d615-d541-40b1-93da-ff73bb14859e,Atlas-Monitor_20160703T084322.conll.annot,7,17 18 19 20,Atlas Monitor,the mainstream media who,4 - The source is somewhat reliable,""
CZPMWCFG6FAT,f0cffd29-8b0a-4d00-9181-a7ee6204fc19,5f97a2ff-7b81-4b0a-8ccf-d7f226475690,fitfortravel-scot-nhs-uk_20160608T202918.conll.annot,39,17,www.fitfortravel.scot.nhs.uk,evidence,3 - The source is potentially reliable,""
QAPRY4VGE6MY,e5a63760-7547-4dbf-9f49-1046e322444b,c4945595-32ba-422d-a90c-f9b74d36e84d,fitfortravel-scot-nhs-uk_20160608T202918.conll.annot,39,17,www.fitfortravel.scot.nhs.uk,evidence,3 - The source is potentially reliable,""
CZPMWCFG6FAT,ef4cd7a4-e689-4f5a-baee-da19c2ee2820,a2859f4a-6fa2-4edb-9a53-1a726045a8b6,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,195,5 6 7 8 9 10 11 12 13 14 15 16,Stop Mandatory Vaccination,"Helen Ratajczak , a former senior scientist at a pharmaceutical firm ,",4 - The source is somewhat reliable,""
HQ9C62JNTQAD,e076008c-c7fb-4cf0-bf0d-3255893fe17e,a7b165b3-0115-4bf2-a588-d1c532b0d65d,Variety_20170614T212541.conll.annot,26,10,Variety,researchers,5 - The source is fully reliable,""
CZPMWCFG6FAT,f7b781d1-7936-4594-a238-74f057a3140b,e62059da-a414-44b4-94aa-13785e27b0a5,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,9,1 2,Stop Mandatory Vaccination,Laura Ballegeer,2 - The source is somewhat unreliable,""
CP3ZZJMQTTK6,e05d5d55-745e-4955-9719-8c4f388e6c03,896dc513-1f97-48b4-88ba-84764839e0bb,cdc-gov_20170614T145809.conll.annot,26,13 14 15 16 17,www.cdc.gov,29 ( 43 % ),5 - The source is fully reliable,""
CZPMWCFG6FAT,f0bc2ec3-4258-4de8-9c99-ecc75e6bbe3b,8dda6bfa-ca93-452b-b430-9f686becd30d,thinktwice-com_20170627T225319.conll.annot,150,8 9 10 11 12 13 14,www.thinktwice.com,the nursing school where I am enrolled,4 - The source is somewhat reliable,""
CZPMWCFG6FAT,f878873f-c35e-45c9-bb1f-2e8fb4b1c898,a8b2c673-bb92-4183-87f7-7b60482f560c,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,2 - The source is somewhat unreliable,""
CZPMWCFG6FAT,eb36d1d0-f3c3-4d6e-8530-d6220ff2b4c2,3cfc94dc-63db-4932-beb8-c9c6e259bf7a,The-People's-Chemist_20170219T051704.conll.annot,89,15 16 17,The People's Chemist,the pharmaceutical companies,2 - The source is somewhat unreliable,""
CP3ZZJMQTTK6,de6593bc-810b-4506-9090-0c9589dd41b9,94bacfd4-f2cb-409a-8d03-b59a8528468f,blogs-cdc-gov_20170616T233823.conll.annot,49,6 7,blogs.cdc.gov,my kids,4 - The source is somewhat reliable,""
NKJG9Q32MFF2,e14a522f-3833-4f29-b689-c9435cebb05e,1640fa7a-b380-4dcd-86fb-e3e833b16bb4,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,4 - The source is somewhat reliable,""
HQ9C62JNTQAD,de512664-9ed0-49b4-b207-58e4f4748e0b,47b77b32-0132-4eee-948e-917d9ab45656,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,101,1 2,Stop Mandatory Vaccination,Beth Noelle,1 - The source is totally unreliable,""
QAPRY4VGE6MY,e14a522f-3833-4f29-b689-c9435cebb05e,218ba2d8-53ea-4f4f-a427-de20aa3979de,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,2 - The source is somewhat unreliable,""
XKEQPPFJWHY9,e28ccd0c-b917-4ab4-baa8-ae2ffbc8fc7a,f90bf5cf-d65b-4421-8303-27b6d1eb556c,Science-News-for-Students_20160715T223017.conll.annot,45,3 4 5,Science News for Students,a Brazilian team,3 - The source is potentially reliable,""
QEZAEMV2WF9D,df3e87a9-c8ee-4d50-b6b2-f26e6534fac1,fb2f553a-7482-41be-a604-5359dcf4b0b4,NaturalNews_20170706T012448.conll.annot,20,1,NaturalNews,CNBC,4 - The source is somewhat reliable,""
6CNHTCG6W6XM,9e6de7f2-aa90-494c-a29d-b9e44bb29943,f1b953ee-4e25-4558-9701-7a0a1f027c54,LifeSiteNews_20170611T045238.conll.annot,5,1 2 3,LifeSiteNews,Priests throughout Kenya,3 - The source is potentially reliable,""
QAPRY4VGE6MY,e7a9155b-bac5-4af7-88d5-d3650aadf542,987be58c-eb30-41b7-9494-7af2cbba0e7e,NaturalNews_20170706T012448.conll.annot,20,1,NaturalNews,CNBC,4 - The source is somewhat reliable,""
NKJG9Q32MFF2,e2049dc2-ebd7-4941-95c1-873b951148a5,33c59cf1-4fe1-4f1d-8271-4ef389dc5b51,greenmedinfo-com_20170702T213636.conll.annot,14,1 2,www.greenmedinfo.com,The researchers,2 - The source is somewhat unreliable,""
CZPMWCFG6FAT,e37eac52-979e-4e96-9676-6e5b20e7b28b,a577e144-13f2-4019-abd6-5936e88a1ae3,Atlas-Monitor_20160703T084322.conll.annot,7,17 18 19 20,Atlas Monitor,the mainstream media who,3 - The source is potentially reliable,""
QEZAEMV2WF9D,e076008c-c7fb-4cf0-bf0d-3255893fe17e,d0b86a42-6f79-4796-95a2-58333da05d4b,Variety_20170614T212541.conll.annot,26,10,Variety,researchers,4 - The source is somewhat reliable,""
CP3ZZJMQTTK6,df3e87a9-c8ee-4d50-b6b2-f26e6534fac1,de99d040-1c5a-41d4-99db-48a54578ecf2,NaturalNews_20170706T012448.conll.annot,20,1,NaturalNews,CNBC,3 - The source is potentially reliable,""
CZPMWCFG6FAT,ef7d50a6-0297-4dcb-bb0a-df70c6ccc13a,e963b7b0-2f05-408b-a18f-fa1ad1479aef,blogs-cdc-gov_20170616T233823.conll.annot,49,6 7,blogs.cdc.gov,my kids,1 - The source is totally unreliable,""
6CNHTCG6W6XM,e3752caa-1e5b-4294-8ffa-a109c15d7746,9f2b3356-14cc-47e6-b1b5-fed807d94606,dogsnaturallymagazine-com_20170804T052804.conll.annot,15,3 4,www.dogsnaturallymagazine.com,your veterinarian,3 - The source is potentially reliable,""
NKJG9Q32MFF2,e076008c-c7fb-4cf0-bf0d-3255893fe17e,5fcce3cb-5060-4410-ae60-3126b2635dd4,Variety_20170614T212541.conll.annot,26,10,Variety,researchers,3 - The source is potentially reliable,""
CZPMWCFG6FAT,f1608c98-cafa-4ff3-b667-e5e300d2dbd4,6b054e94-cd17-425c-b450-0c7beef4d130,NPR-org_20170313T074645.conll.annot,2,18 19 20,NPR.org,state health officials,4 - The source is somewhat reliable,""
QEZAEMV2WF9D,e2049dc2-ebd7-4941-95c1-873b951148a5,9c30d97a-837d-4f87-a92c-ced599b1dbae,greenmedinfo-com_20170702T213636.conll.annot,14,1 2,www.greenmedinfo.com,The researchers,3 - The source is potentially reliable,""
QAPRY4VGE6MY,e2049dc2-ebd7-4941-95c1-873b951148a5,d78fd5c5-d301-4423-9137-62bd1b5b0b6e,greenmedinfo-com_20170702T213636.conll.annot,14,1 2,www.greenmedinfo.com,The researchers,3 - The source is potentially reliable,""
6CNHTCG6W6XM,e2049dc2-ebd7-4941-95c1-873b951148a5,72c726cf-d031-45c5-8dd4-73bead28ad5f,greenmedinfo-com_20170702T213636.conll.annot,14,1 2,www.greenmedinfo.com,The researchers,3 - The source is potentially reliable,""
CZPMWCFG6FAT,ed42e6f8-4017-4cfa-b668-7b2203175cf8,078a7ca4-71aa-45ae-baf7-c008f19b7950,LifeSiteNews_20170611T045238.conll.annot,5,1 2 3,LifeSiteNews,Priests throughout Kenya,2 - The source is somewhat unreliable,""
CP3ZZJMQTTK6,e052d443-176c-46af-9382-946daf761810,e6c8f266-51ef-4d2a-87dc-f1ff71ccc32a,nhs-uk_20170705T230324.conll.annot,12,1 2 3 4 5 6 7 8,www.nhs.uk,Anyone vaccinated by their own occupational health service,4 - The source is somewhat reliable,""
NKJG9Q32MFF2,df946235-0023-484f-a752-ca36a788a4f9,c95305a8-307a-4cac-9c4e-f4eac0d4bba3,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,9,1 2,Stop Mandatory Vaccination,Laura Ballegeer,1 - The source is totally unreliable,""
QEZAEMV2WF9D,e14a522f-3833-4f29-b689-c9435cebb05e,20010beb-e408-4e6b-b48f-5470d27742ee,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,4 - The source is somewhat reliable,""
CZPMWCFG6FAT,eeb5164b-9ec0-447e-87c7-d809e9ebdb44,9b355be5-01f0-4bcc-8485-097ab23997d9,nap-edu_20160617T022642.conll.annot,55,35 36 37 38 39,www.nap.edu,"Conway et al. , 1993",3 - The source is potentially reliable,""
6CNHTCG6W6XM,e37eac52-979e-4e96-9676-6e5b20e7b28b,6f724050-2fbf-4e12-a395-c1731624e032,Atlas-Monitor_20160703T084322.conll.annot,7,17 18 19 20,Atlas Monitor,the mainstream media who,2 - The source is somewhat unreliable,""
QAPRY4VGE6MY,df952ef6-b041-4a08-9a7c-f4ffc28069ab,8ecd2917-1174-4829-b403-319c351227f2,Science-News_20170517T164904.conll.annot,68,12,Science News,Durbin,I don't know.,""
CZPMWCFG6FAT,ea4f6050-d524-4344-a136-a87aa42f97ab,0b470216-f097-44f4-970c-1e8944449630,KXAN-com_20171002T213140.conll.annot,17,1 2 3 4 5 6 7 8 9 10 11 12 13,KXAN.com,"Jenna Mize , associate veterinarian at the Firehouse Animal Center in Austin ,",4 - The source is somewhat reliable,""
QEZAEMV2WF9D,df946235-0023-484f-a752-ca36a788a4f9,79df5bbc-6e03-4d69-b6c4-b3b471d9f405,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,9,1 2,Stop Mandatory Vaccination,Laura Ballegeer,2 - The source is somewhat unreliable,""
CZPMWCFG6FAT,eecc7926-c182-4edf-a5e4-b402a3d29380,6ada53b3-81a1-4dc4-88b5-7b848c4c81d7,cid-oxfordjournals-org_20161019T051428.conll.annot,130,33 34 35 36 37 38 39 40 41,cid.oxfordjournals.org,"( Michael Bruce , CDC , unpublished data )",3 - The source is potentially reliable,""
6CNHTCG6W6XM,df3e87a9-c8ee-4d50-b6b2-f26e6534fac1,1d11372d-5684-4207-9aed-abd8170a807a,NaturalNews_20170706T012448.conll.annot,20,1,NaturalNews,CNBC,5 - The source is fully reliable,""
HQ9C62JNTQAD,df13a2cd-50c9-47a8-8248-869782f010f6,020f641a-671f-47ec-be55-7d73f48003e4,State-of-Health_20160131T151029.conll.annot,19,21 22 23 24 25 26,State of Health,Boston Children ’s Hospital ’s Majumder,5 - The source is fully reliable,""
CP3ZZJMQTTK6,df952ef6-b041-4a08-9a7c-f4ffc28069ab,6d4ceab5-89a0-4960-b348-87875f7e55f9,Science-News_20170517T164904.conll.annot,68,12,Science News,Durbin,4 - The source is somewhat reliable,""
4REVNE2CDF7H,de6593bc-810b-4506-9090-0c9589dd41b9,6a6b146b-201e-4b2f-88d7-c19f7211b9fe,blogs-cdc-gov_20170616T233823.conll.annot,49,6 7,blogs.cdc.gov,my kids,1 - The source is totally unreliable,""
QEZAEMV2WF9D,e05d5d55-745e-4955-9719-8c4f388e6c03,5117766b-39c0-418c-98ec-4b1ed1415288,cdc-gov_20170614T145809.conll.annot,26,13 14 15 16 17,www.cdc.gov,29 ( 43 % ),3 - The source is potentially reliable,""
QAPRY4VGE6MY,e05d5d55-745e-4955-9719-8c4f388e6c03,b3309d7d-d77a-4b22-ab58-fc7fa9a909c9,cdc-gov_20170614T145809.conll.annot,26,13 14 15 16 17,www.cdc.gov,29 ( 43 % ),I don't know.,""
CZPMWCFG6FAT,e926e094-4fb8-433e-8fc5-6aa86ec8f6f1,3dbd39c7-0537-4c24-a807-89204065fdfc,State-of-Health_20160131T151029.conll.annot,19,21 22 23 24 25 26,State of Health,Boston Children ’s Hospital ’s Majumder,4 - The source is somewhat reliable,""
